timestamp,value,rolling_mean,rolling_std,z_score,is_anomaly
2014-02-16 13:55:00,0.134,0.11683333333333334,0.030264991276551294,0.5672120143635082,False
2014-02-16 14:00:00,0.066,0.11116666666666668,0.03300091826087019,-1.3686487845467512,False
2014-02-16 14:05:00,0.132,0.11666666666666668,0.030167210776945143,0.5082781251043469,False
2014-02-16 14:10:00,0.134,0.11683333333333334,0.030264991276551294,0.5672120143635082,False
2014-02-16 14:15:00,0.066,0.11116666666666668,0.03300091826087019,-1.3686487845467512,False
2014-02-16 14:20:00,0.134,0.11666666666666668,0.030562405109229137,0.5671455918270994,False
2014-02-16 14:25:00,0.134,0.11666666666666665,0.030562405109229137,0.5671455918271003,False
2014-02-16 14:30:00,0.136,0.11683333333333334,0.030670783649867816,0.6249161053551779,False
2014-02-16 14:35:00,0.066,0.11116666666666668,0.03337346069540749,-1.3533707840158766,False
2014-02-16 14:40:00,0.134,0.11683333333333334,0.030670783649867816,0.5597074682746376,False
2014-02-16 14:45:00,0.132,0.11666666666666668,0.030574300953380897,0.5015105122669294,False
2014-02-16 14:50:00,0.066,0.11116666666666668,0.03337346069540749,-1.3533707840158766,False
2014-02-16 14:55:00,0.132,0.111,0.03325384461709971,0.6315059278649975,False
2014-02-16 15:00:00,0.134,0.11666666666666665,0.030574300953380897,0.566924926910443,False
2014-02-16 15:05:00,0.134,0.11683333333333334,0.030670783649867816,0.5597074682746376,False
2014-02-16 15:10:00,0.066,0.11116666666666668,0.03337346069540749,-1.3533707840158766,False
2014-02-16 15:15:00,0.132,0.11666666666666668,0.030574300953380897,0.5015105122669294,False
2014-02-16 15:20:00,0.134,0.11666666666666668,0.030574300953380897,0.5669249269104422,False
2014-02-16 15:25:00,0.134,0.11666666666666665,0.030574300953380897,0.566924926910443,False
2014-02-16 15:30:00,0.134,0.1165,0.030464584505470255,0.5744375078169105,False
2014-02-16 15:35:00,0.066,0.1165,0.030464584505470255,-1.6576625225573705,False
2014-02-16 15:40:00,0.134,0.1165,0.030464584505470255,0.5744375078169105,False
2014-02-16 15:45:00,0.134,0.11666666666666665,0.03056240510922914,0.5671455918271002,False
2014-02-16 15:50:00,0.134,0.12233333333333335,0.0263243175974179,0.4431897094195148,False
2014-02-16 15:55:00,0.132,0.12233333333333334,0.0263243175974179,0.3672143306618841,False
2014-02-16 16:00:00,0.134,0.12233333333333335,0.0263243175974179,0.4431897094195148,False
2014-02-16 16:05:00,0.132,0.12216666666666669,0.026249963924939685,0.37460368941653366,False
2014-02-16 16:10:00,0.066,0.12216666666666666,0.02624996392493968,-2.1396854802266443,False
2014-02-16 16:15:00,0.132,0.12216666666666669,0.02624996392493968,0.3746036894165337,False
2014-02-16 16:20:00,0.134,0.12216666666666666,0.02624996392493968,0.450794270314813,False
2014-02-16 16:25:00,0.066,0.1165,0.030464584505470252,-1.6576625225573707,False
2014-02-16 16:30:00,0.134,0.1165,0.030464584505470252,0.5744375078169106,False
2014-02-16 16:35:00,0.132,0.12200000000000001,0.02617424132789598,0.3820550087670429,False
2014-02-16 16:40:00,0.068,0.1165,0.030068104514434195,-1.6130049028104707,False
2014-02-16 16:45:00,0.134,0.1165,0.030068104514434195,0.582012078333675,False
2014-02-16 16:50:00,0.134,0.1165,0.030068104514434195,0.582012078333675,False
2014-02-16 16:55:00,0.134,0.11666666666666665,0.03016721077694514,0.5745752718570888,False
2014-02-16 17:00:00,0.066,0.111,0.03287994691435706,-1.368615348352363,False
2014-02-16 17:05:00,0.132,0.11100000000000003,0.03287994691435706,0.6386871625644355,False
2014-02-16 17:10:00,0.134,0.11666666666666668,0.03016721077694514,0.5745752718570879,False
2014-02-16 17:15:00,0.068,0.11133333333333334,0.03275621615769633,-1.3229041206931902,False
2014-02-16 17:20:00,0.134,0.11133333333333334,0.03275621615769633,0.6919806169779764,False
2014-02-16 17:25:00,0.132,0.11683333333333334,0.029865861731577844,0.5078261863989882,False
2014-02-16 17:30:00,0.134,0.11683333333333334,0.029865861731577844,0.5747922769131407,False
2014-02-16 17:35:00,0.068,0.1115,0.0325087400835254,-1.3381016885992663,False
2014-02-16 17:40:00,0.134,0.11699999999999999,0.029963614298315396,0.5673547867339817,False
2014-02-16 17:45:00,0.134,0.117,0.029963614298315396,0.5673547867339812,False
2014-02-16 17:50:00,0.066,0.11133333333333334,0.03275621615769633,-1.3839612339559528,False
2014-02-16 17:55:00,0.134,0.11133333333333334,0.03275621615769633,0.6919806169779764,False
2014-02-16 18:00:00,0.134,0.117,0.029963614298315396,0.5673547867339812,False
2014-02-16 18:05:00,0.132,0.117,0.029963614298315396,0.5006071647652774,False
2014-02-16 18:10:00,0.134,0.117,0.029963614298315396,0.5673547867339812,False
2014-02-16 18:15:00,0.132,0.12233333333333334,0.025864448514703067,0.37374338993431455,False
2014-02-16 18:20:00,0.132,0.12216666666666669,0.025788768990795873,0.38130293605107246,False
2014-02-16 18:25:00,0.066,0.11666666666666665,0.030167210776945143,-1.6795277177361032,False
2014-02-16 18:30:00,0.134,0.11666666666666668,0.030167210776945143,0.5745752718570878,False
2014-02-16 18:35:00,0.134,0.12216666666666669,0.02624996392493968,0.45079427031481195,False
2014-02-16 18:40:00,0.134,0.12216666666666669,0.02624996392493968,0.45079427031481195,False
2014-02-16 18:45:00,0.068,0.11666666666666668,0.030167210776945143,-1.613230570983363,False
2014-02-16 18:50:00,0.134,0.12233333333333334,0.025864448514703067,0.45106960854141415,False
2014-02-16 18:55:00,0.136,0.12250000000000001,0.025952754276675205,0.520176003520867,False
2014-02-16 19:00:00,0.134,0.1225,0.025952754276675205,0.44311289188814645,False
2014-02-16 19:05:00,0.132,0.12250000000000001,0.025952754276675205,0.3660497802554248,False
2014-02-16 19:10:00,0.134,0.1225,0.025952754276675205,0.44311289188814645,False
2014-02-16 19:15:00,0.134,0.12266666666666669,0.026025628394591393,0.4354681916417663,False
2014-02-16 19:20:00,0.066,0.11716666666666668,0.030468563033614865,-1.679326544222527,False
2014-02-16 19:25:00,0.134,0.12283333333333335,0.026097137890210002,0.42788855673156734,False
2014-02-16 19:30:00,0.136,0.123,0.02618118686107591,0.4965397508134885,False
2014-02-16 19:35:00,0.134,0.12300000000000001,0.02618118686107591,0.42014901991910514,False
2014-02-16 19:40:00,0.066,0.11733333333333335,0.030574300953380894,-1.6789699758501566,False
2014-02-16 19:45:00,0.134,0.12283333333333334,0.026566668567735534,0.42032619325963483,False
2014-02-16 19:50:00,0.134,0.12283333333333335,0.026566668567735534,0.42032619325963433,False
2014-02-16 19:55:00,0.134,0.12266666666666666,0.026482698754722145,0.4279523563025273,False
2014-02-16 20:00:00,0.066,0.117,0.030765978849135997,-1.6576751953865507,False
2014-02-16 20:05:00,0.134,0.11716666666666668,0.03085989846602484,0.5454759791859315,False
2014-02-16 20:10:00,0.134,0.11716666666666668,0.03085989846602484,0.5454759791859315,False
2014-02-16 20:15:00,0.134,0.11716666666666668,0.03085989846602484,0.5454759791859315,False
2014-02-16 20:20:00,0.134,0.12283333333333335,0.026552977348324514,0.420542921427652,False
2014-02-16 20:25:00,0.066,0.11716666666666668,0.03085989846602484,-1.6580309466344663,False
2014-02-16 20:30:00,0.132,0.11683333333333333,0.030658925241595244,0.4946900958579566,False
2014-02-16 20:35:00,0.134,0.11683333333333334,0.030658925241595244,0.559923954652412,False
2014-02-16 20:40:00,0.066,0.11683333333333334,0.030658925241595244,-1.6580272443590844,False
2014-02-16 20:45:00,0.134,0.11683333333333334,0.030658925241595244,0.559923954652412,False
2014-02-16 20:50:00,0.132,0.11666666666666665,0.030562405109229137,0.5017057158470503,False
2014-02-16 20:55:00,0.134,0.11666666666666668,0.030562405109229137,0.5671455918270994,False
2014-02-16 21:00:00,0.132,0.12216666666666669,0.02624996392493968,0.3746036894165337,False
2014-02-16 21:05:00,0.136,0.12233333333333335,0.026338127680171162,0.518892870162358,False
2014-02-16 21:10:00,0.132,0.12216666666666669,0.02626381310449622,0.37440615702713426,False
2014-02-16 21:15:00,0.134,0.12216666666666669,0.02626381310449622,0.4505565618462126,False
2014-02-16 21:20:00,0.134,0.12216666666666669,0.02626381310449622,0.4505565618462126,False
2014-02-16 21:25:00,0.134,0.12783333333333333,0.019511457395515023,0.3160536161734476,False
2014-02-16 21:30:00,0.066,0.12233333333333335,0.026338127680171165,-2.138851098961916,False
2014-02-16 21:35:00,0.2019999999999999,0.128,0.034975315971020965,2.1157778835025565,False
2014-02-16 21:40:00,0.136,0.13383333333333333,0.029026111546591588,0.07464543306769936,False
2014-02-16 21:45:00,0.134,0.13383333333333333,0.029026111546591588,0.0057419563898233215,False
2014-02-16 21:50:00,0.068,0.12849999999999998,0.03471572868573904,-1.7427259138838964,False
2014-02-16 21:55:00,0.132,0.12833333333333333,0.03469171589176843,0.10569285987772942,False
2014-02-16 22:00:00,0.134,0.12849999999999998,0.03471572868573904,0.1584296285349007,False
2014-02-16 22:05:00,0.134,0.12833333333333333,0.03468123237123943,0.16339288656206905,False
2014-02-16 22:10:00,0.066,0.12283333333333331,0.03901009970235793,-1.4568876718327912,False
2014-02-16 22:15:00,0.134,0.12283333333333334,0.03901009970235793,0.2862506569290238,False
2014-02-16 22:20:00,0.066,0.11716666666666666,0.042060202163810796,-1.2165102409015807,False
2014-02-16 22:25:00,0.132,0.11699999999999999,0.04199134109876411,0.3572165024384395,False
2014-02-16 22:30:00,0.132,0.1225,0.03891365733611729,0.24413022702912804,False
2014-02-16 22:35:00,0.134,0.11683333333333334,0.030277003974914687,0.5669869674321049,False
2014-02-16 22:40:00,0.068,0.11116666666666668,0.03263526629369887,-1.322699998161228,False
2014-02-16 22:45:00,0.134,0.11116666666666668,0.03263526629369887,0.6996521225794909,False
2014-02-16 22:50:00,0.066,0.111,0.03287994691435709,-1.368615348352362,False
2014-02-16 22:55:00,0.134,0.11116666666666668,0.03300091826087021,0.691899939051309,False
2014-02-16 23:00:00,0.134,0.11116666666666668,0.03300091826087021,0.691899939051309,False
2014-02-16 23:05:00,0.134,0.11116666666666668,0.03300091826087021,0.691899939051309,False
2014-02-16 23:10:00,0.134,0.11683333333333334,0.030264991276551315,0.5672120143635079,False
2014-02-16 23:15:00,0.134,0.11683333333333334,0.030264991276551315,0.5672120143635079,False
2014-02-16 23:20:00,0.134,0.1225,0.025938739017504514,0.4433523153241699,False
2014-02-16 23:25:00,0.066,0.117,0.030361458822299892,-1.6797611833638741,False
2014-02-16 23:30:00,0.134,0.11716666666666668,0.030456625890043873,0.5526985620175366,False
2014-02-16 23:35:00,0.2,0.12266666666666669,0.03863426019229681,2.001677602946636,False
2014-02-16 23:40:00,0.134,0.12816666666666668,0.034635329659266835,0.16842147572204774,False
2014-02-16 23:45:00,0.066,0.1225,0.03889496345053188,-1.4526302376362656,False
2014-02-16 23:50:00,0.134,0.12816666666666668,0.034635329659266835,0.16842147572204774,False
2014-02-16 23:55:00,0.132,0.128,0.03460950999101562,0.11557516997606654,False
2014-02-17 00:00:00,0.136,0.12816666666666668,0.034645827069552854,0.22609745518869004,False
2014-02-17 00:05:00,0.068,0.12266666666666666,0.03864367132317221,-1.4146343966518122,False
2014-02-17 00:10:00,0.134,0.12266666666666669,0.03864367132317221,0.2932778627204974,False
2014-02-17 00:15:00,0.134,0.12266666666666666,0.03864367132317221,0.2932778627204981,False
2014-02-17 00:20:00,0.132,0.12250000000000001,0.03859462986667295,0.2461482344258311,False
2014-02-17 00:25:00,0.066,0.12250000000000001,0.03859462986667295,-1.463934236322049,False
2014-02-17 00:30:00,0.134,0.12250000000000001,0.03859462986667295,0.2979689153575851,False
2014-02-17 00:35:00,0.068,0.1115,0.032886858386679096,-1.3227167973460117,False
2014-02-17 00:40:00,0.132,0.11133333333333334,0.0327673155705041,0.63070978830106,False
2014-02-17 00:45:00,0.066,0.11133333333333334,0.0327673155705041,-1.383492438853938,False
2014-02-17 00:50:00,0.134,0.11133333333333333,0.0327673155705041,0.6917462194269695,False
2014-02-17 00:55:00,0.132,0.11133333333333334,0.0327673155705041,0.63070978830106,False
2014-02-17 01:00:00,0.134,0.11116666666666668,0.03263526629369886,0.6996521225794912,False
2014-02-17 01:05:00,0.134,0.11666666666666668,0.030167210776945157,0.5745752718570876,False
2014-02-17 01:10:00,0.068,0.11116666666666668,0.03263526629369886,-1.3226999981612282,False
2014-02-17 01:15:00,0.132,0.111,0.03251293448907588,0.6458967893856478,False
2014-02-17 01:20:00,0.132,0.111,0.03251293448907588,0.6458967893856478,False
2014-02-17 01:25:00,0.068,0.11116666666666668,0.03226547080178185,-1.337859501008205,False
2014-02-17 01:30:00,0.132,0.111,0.03214173158202495,0.6533562122005934,False
2014-02-17 01:35:00,0.134,0.1165,0.02966632618122675,0.5898944106895931,False
2014-02-17 01:40:00,0.066,0.111,0.032512934489075884,-1.3840645486835301,False
2014-02-17 01:45:00,0.132,0.1165,0.02966632618122675,0.5224779066107824,False
2014-02-17 01:50:00,0.134,0.1165,0.02966632618122675,0.5898944106895931,False
2014-02-17 01:55:00,0.132,0.1165,0.02966632618122675,0.5224779066107824,False
2014-02-17 02:00:00,0.134,0.1165,0.02966632618122675,0.5898944106895931,False
2014-02-17 02:05:00,0.066,0.11083333333333334,0.03238920508534652,-1.3842060407224002,False
2014-02-17 02:10:00,0.134,0.11633333333333333,0.02996765933570115,0.5895244092560802,False
2014-02-17 02:15:00,0.134,0.1165,0.03006810451443422,0.5820120783336745,False
2014-02-17 02:20:00,0.132,0.1165,0.03006810451443422,0.5154964122383974,False
2014-02-17 02:25:00,0.068,0.11649999999999999,0.03006810451443422,-1.613004902810469,False
2014-02-17 02:30:00,0.132,0.1165,0.03006810451443422,0.5154964122383974,False
2014-02-17 02:35:00,0.134,0.1165,0.03006810451443422,0.5820120783336745,False
2014-02-17 02:40:00,0.066,0.1165,0.03006810451443422,-1.6795205689057464,False
2014-02-17 02:45:00,0.134,0.11666666666666665,0.030167210776945164,0.5745752718570883,False
2014-02-17 02:50:00,0.134,0.11666666666666668,0.030167210776945164,0.5745752718570875,False
2014-02-17 02:55:00,0.132,0.11666666666666665,0.030167210776945164,0.5082781251043474,False
2014-02-17 03:00:00,0.066,0.111,0.03287994691435708,-1.3686153483523622,False
2014-02-17 03:05:00,0.132,0.1165,0.03006810451443422,0.5154964122383974,False
2014-02-17 03:10:00,0.134,0.1165,0.03006810451443422,0.5820120783336745,False
2014-02-17 03:15:00,1.398,0.22183333333333333,0.37157400665848844,3.165363145941677,True
2014-02-17 03:20:00,0.134,0.22199999999999998,0.3715304955059666,-0.23685808046566323,False
2014-02-17 03:25:00,0.134,0.22749999999999995,0.3695266013305525,-0.2530264388634945,False
2014-02-17 03:30:00,0.134,0.22766666666666668,0.36948006056012705,-0.25350939513398696,False
2014-02-17 03:35:00,0.066,0.22199999999999998,0.3715627929313013,-0.4198482812805291,False
2014-02-17 03:40:00,0.134,0.22766666666666666,0.36948006056012705,-0.25350939513398685,False
2014-02-17 03:45:00,0.066,0.222,0.3715627929313013,-0.41984828128052915,False
2014-02-17 03:50:00,0.134,0.222,0.3715627929313013,-0.23683749200440105,False
2014-02-17 03:55:00,0.134,0.22216666666666665,0.37151919890029256,-0.23731389098502176,False
2014-02-17 04:00:00,0.134,0.22783333333333333,0.3694334319008779,-0.2539925335141558,False
2014-02-17 04:05:00,0.134,0.228,0.36938671531952183,-0.25447585444075704,False
2014-02-17 04:10:00,0.066,0.2223333333333333,0.37147551817860164,-0.42084424324881037,False
2014-02-17 04:15:00,0.134,0.117,0.030754157146932536,0.552770798392555,False
2014-02-17 04:20:00,0.134,0.11699999999999999,0.030754157146932543,0.5527707983925554,False
2014-02-17 04:25:00,0.134,0.117,0.030754157146932543,0.5527707983925549,False
2014-02-17 04:30:00,0.068,0.1115,0.03323880536087635,-1.308711294756747,False
2014-02-17 04:35:00,0.132,0.117,0.030361458822300055,0.494047406871725,False
2014-02-17 04:40:00,0.134,0.11699999999999999,0.030361458822300055,0.5599203944546222,False
2014-02-17 04:45:00,0.066,0.117,0.030361458822300055,-1.679761183363865,False
2014-02-17 04:50:00,0.134,0.117,0.030361458822300055,0.5599203944546217,False
2014-02-17 04:55:00,0.198,0.12233333333333334,0.038222633307632495,1.9796298715912166,False
2014-02-17 05:00:00,0.134,0.12233333333333334,0.038222633307632495,0.30522927535547406,False
2014-02-17 05:05:00,0.134,0.12233333333333335,0.038222633307632495,0.3052292753554737,False
2014-02-17 05:10:00,0.134,0.128,0.03390896904682035,0.17694433563330722,False
2014-02-17 05:15:00,0.132,0.12783333333333333,0.03388170150641399,0.12297690143683922,False
2014-02-17 05:20:00,0.066,0.12216666666666669,0.03817146324233125,-1.4714307992358853,False
2014-02-17 05:25:00,0.134,0.12216666666666666,0.03817146324233125,0.31000470844435596,False
2014-02-17 05:30:00,0.132,0.12750000000000003,0.03417734496842826,0.13166616670068743,False
2014-02-17 05:35:00,0.134,0.12766666666666668,0.03420614865869359,0.1851518975879705,False
2014-02-17 05:40:00,0.134,0.12766666666666668,0.03420614865869359,0.1851518975879705,False
2014-02-17 05:45:00,0.068,0.12783333333333335,0.033881701506413994,-1.7659483046330058,False
2014-02-17 05:50:00,0.132,0.12766666666666668,0.03385351689353184,0.12800245678939398,False
2014-02-17 05:55:00,0.134,0.12233333333333334,0.025864448514703275,0.4510696085414105,False
2014-02-17 06:00:00,0.134,0.12233333333333335,0.025864448514703275,0.45106960854141,False
2014-02-17 06:05:00,0.134,0.12233333333333334,0.025864448514703275,0.4510696085414105,False
2014-02-17 06:10:00,0.066,0.11666666666666668,0.030167210776945317,-1.6795277177360943,False
2014-02-17 06:15:00,0.134,0.11683333333333334,0.03026499127655147,0.5672120143635049,False
2014-02-17 06:20:00,0.134,0.1225,0.025938739017504715,0.44335231532416647,False
2014-02-17 06:25:00,0.134,0.12250000000000001,0.025938739017504715,0.4433523153241659,False
2014-02-17 06:30:00,0.068,0.11716666666666668,0.03006004092821732,-1.6356154266082186,False
2014-02-17 06:35:00,0.134,0.11716666666666668,0.03006004092821732,0.5599903663980677,False
2014-02-17 06:40:00,0.134,0.11716666666666668,0.03006004092821732,0.5599903663980677,False
2014-02-17 06:45:00,0.136,0.12283333333333334,0.026097137890210214,0.5045253131610984,False
2014-02-17 06:50:00,0.134,0.123,0.026167293951177152,0.4203720881694444,False
2014-02-17 06:55:00,0.134,0.12300000000000001,0.026167293951177152,0.4203720881694438,False
2014-02-17 07:00:00,0.134,0.123,0.026167293951177152,0.4203720881694444,False
2014-02-17 07:05:00,0.134,0.12300000000000001,0.026167293951177152,0.4203720881694438,False
2014-02-17 07:10:00,0.132,0.12850000000000003,0.019071635292426083,0.1835186100370706,False
2014-02-17 07:15:00,0.068,0.123,0.02570461578641689,-2.1396935265246673,False
2014-02-17 07:20:00,0.132,0.12283333333333335,0.025633193442500406,0.3576092337940273,False
2014-02-17 07:25:00,0.066,0.11716666666666668,0.03007213549672476,-1.701464356338757,False
2014-02-17 07:30:00,0.132,0.1225,0.02595275427667542,0.3660497802554223,False
2014-02-17 07:35:00,0.134,0.12250000000000001,0.02595275427667542,0.44311289188814224,False
2014-02-17 07:40:00,0.066,0.11683333333333334,0.03027700397491485,-1.6789419909397196,False
2014-02-17 07:45:00,0.134,0.11666666666666668,0.03016721077694532,0.5745752718570845,False
2014-02-17 07:50:00,0.066,0.11099999999999999,0.03287994691435722,-1.368615348352356,False
2014-02-17 07:55:00,0.134,0.111,0.03287994691435722,0.6995145113800936,False
2014-02-17 08:00:00,0.134,0.11099999999999999,0.03287994691435722,0.699514511380094,False
2014-02-17 08:05:00,0.134,0.111,0.03287994691435722,0.6995145113800936,False
2014-02-17 08:10:00,0.066,0.10550000000000002,0.034526669533723485,-1.1440431565928737,False
2014-02-17 08:15:00,0.134,0.111,0.03324290765097044,0.6918769032325781,False
2014-02-17 08:20:00,0.134,0.11116666666666668,0.03336256294202599,0.6843998577990167,False
2014-02-17 08:25:00,0.068,0.11133333333333335,0.033120532860594756,-1.3083525411781434,False
2014-02-17 08:30:00,0.134,0.1115,0.03323880536087634,0.6769196352190077,False
2014-02-17 08:35:00,0.132,0.11133333333333335,0.033120532860594756,0.6239835196388062,False
2014-02-17 08:40:00,0.132,0.11683333333333334,0.030264991276551464,0.5011290612337762,False
2014-02-17 08:45:00,0.134,0.11683333333333334,0.030264991276551464,0.567212014363505,False
2014-02-17 08:50:00,0.132,0.12233333333333335,0.02586444851470326,0.37374338993431117,False
2014-02-17 08:55:00,0.134,0.12233333333333334,0.02586444851470326,0.45106960854141076,False
2014-02-17 09:00:00,0.134,0.12233333333333335,0.02586444851470326,0.4510696085414102,False
2014-02-17 09:05:00,0.066,0.11666666666666668,0.030167210776945313,-1.6795277177360945,False
2014-02-17 09:10:00,0.132,0.12216666666666666,0.02578876899079607,0.38130293605107063,False
2014-02-17 09:15:00,0.134,0.12216666666666669,0.02578876899079607,0.45885607558688046,False
2014-02-17 09:20:00,0.132,0.122,0.025711688180493866,0.388928176547602,False
2014-02-17 09:25:00,0.132,0.12733333333333333,0.0193406464747341,0.2412880392991537,False
2014-02-17 09:30:00,0.132,0.12716666666666668,0.019286515936522478,0.2506068669551946,False
2014-02-17 09:35:00,0.066,0.12166666666666669,0.026018641335967863,-2.1394916801329567,False
2014-02-17 09:40:00,0.134,0.12183333333333335,0.026097137890210197,0.46620693494633114,False
2014-02-17 09:45:00,0.134,0.12183333333333335,0.026097137890210197,0.46620693494633114,False
2014-02-17 09:50:00,0.068,0.1165,0.03006810451443436,-1.6130049028104616,False
2014-02-17 09:55:00,0.134,0.1165,0.03006810451443436,0.5820120783336717,False
2014-02-17 10:00:00,0.132,0.11633333333333334,0.029967659335701294,0.5227857968874644,False
2014-02-17 10:05:00,0.134,0.122,0.025711688180493863,0.4667138118571224,False
2014-02-17 10:10:00,0.066,0.1165,0.03006810451443436,-1.6795205689057384,False
2014-02-17 10:15:00,0.132,0.11633333333333333,0.029967659335701294,0.5227857968874648,False
2014-02-17 10:20:00,0.132,0.11633333333333334,0.029967659335701294,0.5227857968874644,False
2014-02-17 10:25:00,0.068,0.111,0.03251293448907601,-1.322550568742035,False
2014-02-17 10:30:00,0.132,0.111,0.03251293448907601,0.6458967893856451,False
2014-02-17 10:35:00,0.134,0.11666666666666668,0.02976677016507913,0.5823048062388683,False
2014-02-17 10:40:00,0.2,0.12216666666666666,0.03817146324233124,2.0390450541340015,False
2014-02-17 10:45:00,0.134,0.12216666666666669,0.03817146324233124,0.3100047084443553,False
2014-02-17 10:50:00,0.068,0.12216666666666666,0.03817146324233124,-1.4190356372452895,False
2014-02-17 10:55:00,0.134,0.12216666666666669,0.03817146324233124,0.3100047084443553,False
2014-02-17 11:00:00,0.132,0.12216666666666666,0.03817146324233124,0.25760954645376066,False
2014-02-17 11:05:00,0.136,0.12233333333333335,0.03823214576370267,0.35746533169063444,False
2014-02-17 11:10:00,0.068,0.12250000000000001,0.037967689612952396,-1.435431035061131,False
2014-02-17 11:15:00,0.134,0.12266666666666666,0.038017539811689184,0.2981080151285515,False
2014-02-17 11:20:00,0.134,0.12283333333333335,0.038066528684142516,0.2933460720656252,False
2014-02-17 11:25:00,0.066,0.12266666666666666,0.03833188403057398,-1.4783167616146557,False
2014-02-17 11:30:00,0.134,0.12283333333333335,0.03838047167584897,0.29094657202176377,False
2014-02-17 11:35:00,0.066,0.11716666666666668,0.04147690120215555,-1.233618355847846,False
2014-02-17 11:40:00,0.134,0.11166666666666668,0.033005050118631425,0.6766641242191634,False
2014-02-17 11:45:00,0.132,0.1115,0.03288685838667922,0.6233492953009918,False
2014-02-17 11:50:00,0.134,0.117,0.03037343336775567,0.5596996491693014,False
2014-02-17 11:55:00,0.132,0.11683333333333334,0.030277003974914837,0.5009302333623425,False
2014-02-17 12:00:00,0.068,0.1115,0.03288685838667922,-1.3227167973460066,False
2014-02-17 12:05:00,0.134,0.11133333333333334,0.03275621615769648,0.6919806169779733,False
2014-02-17 12:10:00,0.132,0.11666666666666668,0.030167210776945307,0.5082781251043441,False
2014-02-17 12:15:00,0.134,0.11666666666666668,0.030167210776945307,0.5745752718570847,False
2014-02-17 12:20:00,0.066,0.11099999999999999,0.03287994691435721,-1.3686153483523567,False
2014-02-17 12:25:00,0.134,0.11666666666666668,0.030167210776945307,0.5745752718570847,False
2014-02-17 12:30:00,0.134,0.11666666666666665,0.030167210776945307,0.5745752718570857,False
2014-02-17 12:35:00,0.066,0.11666666666666668,0.030167210776945307,-1.679527717736095,False
2014-02-17 12:40:00,0.132,0.1165,0.03006810451443436,0.5154964122383949,False
2014-02-17 12:45:00,0.134,0.11666666666666665,0.030167210776945307,0.5745752718570857,False
2014-02-17 12:50:00,0.134,0.11666666666666668,0.030167210776945307,0.5745752718570847,False
2014-02-17 12:55:00,0.134,0.11683333333333334,0.030264991276551464,0.567212014363505,False
2014-02-17 13:00:00,0.068,0.11683333333333334,0.030264991276551464,-1.613525438917544,False
2014-02-17 13:05:00,0.134,0.11683333333333334,0.030264991276551464,0.567212014363505,False
2014-02-17 13:10:00,0.134,0.117,0.030361458822300038,0.559920394454622,False
2014-02-17 13:15:00,0.134,0.11699999999999999,0.030361458822300038,0.5599203944546225,False
2014-02-17 13:20:00,0.134,0.12266666666666669,0.02601165240053195,0.4357021675832308,False
2014-02-17 13:25:00,0.066,0.117,0.030361458822300038,-1.6797611833638662,False
2014-02-17 13:30:00,0.132,0.11683333333333333,0.030264991276551464,0.5011290612337767,False
2014-02-17 13:35:00,0.068,0.117,0.029963614298315563,-1.6353167382332308,False
2014-02-17 13:40:00,0.134,0.11716666666666668,0.030060040928217308,0.5599903663980679,False
2014-02-17 13:45:00,0.132,0.117,0.029963614298315563,0.5006071647652747,False
2014-02-17 13:50:00,0.134,0.11699999999999999,0.029963614298315563,0.5673547867339785,False
2014-02-17 13:55:00,0.2019999999999999,0.12266666666666666,0.03864367132317233,2.0529450390434754,False
2014-02-17 14:00:00,0.066,0.1225,0.038904311516148087,-1.452281194503299,False
2014-02-17 14:05:00,0.2,0.12799999999999997,0.04488368806755404,1.6041462522338512,False
2014-02-17 14:10:00,0.2,0.13349999999999998,0.04949288286759514,1.3436275308088812,False
2014-02-17 14:15:00,0.066,0.12783333333333333,0.05318549585833536,-1.162597665687508,False
2014-02-17 14:20:00,0.134,0.12783333333333333,0.05318549585833536,0.11594639792570866,False
2014-02-17 14:25:00,0.134,0.13349999999999998,0.04949288286759514,0.010102462637661326,False
2014-02-17 14:30:00,0.132,0.1335,0.04949288286759514,-0.030307387912982296,False
2014-02-17 14:35:00,0.134,0.13899999999999998,0.045017168442112086,-0.11106873606298703,False
2014-02-17 14:40:00,0.066,0.13333333333333333,0.04973627418390935,-1.3538073456076645,False
2014-02-17 14:45:00,0.134,0.13349999999999998,0.0497347509750023,0.01005333273411459,False
2014-02-17 14:50:00,0.2019999999999999,0.13916666666666666,0.05352626090117488,1.1738786209883396,False
2014-02-17 14:55:00,0.134,0.1335,0.0497347509750023,0.010053332734114033,False
2014-02-17 15:00:00,0.132,0.13899999999999998,0.045017168442112086,-0.1554962304881821,False
2014-02-17 15:05:00,0.134,0.1335,0.04071296420730739,0.012281100375154154,False
2014-02-17 15:10:00,0.134,0.128,0.03496491748232066,0.1716005765789034,False
2014-02-17 15:15:00,0.066,0.128,0.03496491748232066,-1.7732059579820003,False
2014-02-17 15:20:00,0.134,0.128,0.03496491748232066,0.1716005765789034,False
2014-02-17 15:25:00,0.132,0.12783333333333333,0.034938474060797337,0.11925725947321443,False
2014-02-17 15:30:00,0.066,0.12233333333333334,0.0391624433570865,-1.4384529795467866,False
2014-02-17 15:35:00,0.132,0.12216666666666666,0.03911250284484384,0.2514115082929208,False
2014-02-17 15:40:00,0.132,0.12766666666666668,0.034911142616475856,0.12412464928284152,False
